Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,11073.009766,11199.230469,10978.849609,11192.330078,11192.330078,373800000
2005-05-30,11201.320313,11374.690430,11197.790039,11300.049805,11300.049805,384800000
2005-06-06,11232.650391,11331.370117,11148.360352,11304.230469,11304.230469,405400000
2005-06-13,11308.650391,11514.030273,11299.780273,11514.030273,11514.030273,395100000
2005-06-20,11539.179688,11576.750000,11445.429688,11537.030273,11537.030273,334900000
2005-06-27,11445.639648,11663.660156,11378.990234,11630.129883,11630.129883,328400000
2005-07-04,11664.219727,11676.200195,11563.839844,11565.990234,11565.990234,354000000
2005-07-11,11676.969727,11828.309570,11659.650391,11758.679688,11758.679688,326100000
2005-07-18,11761.610352,11867.230469,11650.370117,11695.049805,11695.049805,306400000
2005-07-25,11721.700195,11913.500000,11718.660156,11899.599609,11899.599609,373900000
2005-08-01,11907.419922,12009.559570,11724.610352,11766.480469,11766.480469,446900000
2005-08-08,11670.709961,12324.429688,11614.709961,12261.679688,12261.679688,541400000
2005-08-15,12254.530273,12369.740234,12219.519531,12291.730469,12291.730469,546000000
2005-08-22,12330.700195,12612.160156,12330.700195,12439.480469,12439.480469,535600000
2005-08-29,12386.759766,12600.000000,12274.809570,12600.000000,12600.000000,475400000
2005-09-05,12616.299805,12730.209961,12498.400391,12692.040039,12692.040039,674500000
2005-09-12,12841.019531,12992.990234,12806.709961,12958.679688,12958.679688,699800000
2005-09-19,12991.629883,13235.419922,12991.629883,13159.360352,13159.360352,593600000
2005-09-26,13229.269531,13678.440430,13229.269531,13574.299805,13574.299805,1103300000
2005-10-03,13566.200195,13783.599609,13221.330078,13227.740234,13227.740234,929200000
2005-10-10,13280.330078,13704.089844,13241.839844,13420.540039,13420.540039,643900000
2005-10-17,13486.179688,13510.629883,12996.290039,13199.950195,13199.950195,799500000
2005-10-24,13232.410156,13501.240234,13083.040039,13346.540039,13346.540039,732400000
2005-10-31,13459.990234,14099.490234,13456.070313,14075.959961,14075.959961,760600000
2005-11-07,14084.110352,14206.139648,13951.400391,14155.059570,14155.059570,1100900000
2005-11-14,14218.719727,14633.349609,14015.620117,14623.120117,14623.120117,829300000
2005-11-21,14719.280273,14866.990234,14590.559570,14784.290039,14784.290039,557900000
