Date,Open,High,Low,Close,Adj Close,Volume
2007-12-10,10023.799805,10140.469727,9698.019531,9698.370117,9698.370117,18510280000
2007-12-17,9698.360352,9791.849609,9473.790039,9787.929688,9787.929688,18729500000
2007-12-24,9788.030273,9901.049805,9772.250000,9803.889648,9803.889648,8064200000
2007-12-31,9803.830078,9803.830078,9428.089844,9432.030273,9432.030273,13489030000
2008-01-07,9431.959961,9576.379883,9237.700195,9347.469727,9347.469727,23944010000
2008-01-14,9347.570313,9449.339844,8700.599609,8794.860352,8794.860352,25032320000
2008-01-21,8794.860352,9062.820313,8343.620117,8827.500000,8827.500000,17486400000
2008-01-28,8827.629883,9278.940430,8749.669922,9277.580078,9277.580078,22697710000
2008-02-04,9277.589844,9277.589844,8731.349609,8823.120117,8823.120117,20177290000
2008-02-11,8823.110352,9091.530273,8734.620117,8970.759766,8970.759766,18722260000
2008-02-18,8970.839844,9132.349609,8900.559570,9064.830078,9064.830078,14753390000
2008-02-25,9064.830078,9348.849609,8932.049805,8962.459961,8962.459961,20232420000
2008-03-03,8962.459961,9018.129883,8610.200195,8676.269531,8676.269531,22041330000
2008-03-10,8676.280273,8917.459961,8524.700195,8635.919922,8635.919922,24011740000
2008-03-17,8634.360352,8858.099609,8362.669922,8717.559570,8717.559570,22522410000
2008-03-24,8717.540039,8958.160156,8717.540039,8762.120117,8762.120117,20424700000
2008-03-31,8761.870117,9218.730469,8747.469727,9157.530273,9157.530273,20877750000
2008-04-07,9157.530273,9273.580078,8924.719727,8936.110352,8936.110352,18316890000
2008-04-14,8936.330078,9334.740234,8903.419922,9310.240234,9310.240234,19342880000
2008-04-21,9310.250000,9354.230469,9136.799805,9344.309570,9344.309570,19698890000
2008-04-28,9344.290039,9496.349609,9263.259766,9451.169922,9451.169922,16379990000
2008-05-05,9451.230469,9527.459961,9296.080078,9327.969727,9327.969727,18756220000
2008-05-12,9328.110352,9604.250000,9313.929688,9603.009766,9603.009766,19047660000
2008-05-19,9603.030273,9687.240234,9295.250000,9315.780273,9315.780273,19528620000
2008-05-26,9315.700195,9421.629883,9245.160156,9401.080078,9401.080078,15256170000
2008-06-02,9401.099609,9408.759766,9149.759766,9152.509766,9152.509766,21571790000
2008-06-09,9152.519531,9209.969727,8904.669922,9063.230469,9063.230469,22634280000
2008-06-16,9063.099609,9149.150391,8807.849609,8829.250000,8829.250000,22219040000
2008-06-23,8829.299805,8945.540039,8590.950195,8623.509766,8623.509766,25156600000
2008-06-30,8623.559570,8716.160156,8410.410156,8481.540039,8481.540039,19402300000
2008-07-07,8481.599609,8571.179688,8251.019531,8347.240234,8347.240234,29063160000
2008-07-14,8347.299805,8465.599609,8089.490234,8453.849609,8453.849609,32555620000
2008-07-21,8453.870117,8633.139648,8356.190430,8395.580078,8395.580078,28317240000
2008-07-28,8395.549805,8565.400391,8258.110352,8379.150391,8379.150391,25359450000
2008-08-04,8379.160156,8513.879883,8253.450195,8460.320313,8460.320313,20941200000
2008-08-11,8460.240234,8524.200195,8292.690430,8383.669922,8383.669922,22672020000
2008-08-18,8383.790039,8413.530273,8180.879883,8373.549805,8373.549805,20317740000
2008-08-25,8373.549805,8466.120117,8213.240234,8382.080078,8382.080078,17650180000
2008-09-01,8382.769531,8434.900391,7860.859863,8033.759766,8033.759766,20070120000
2008-09-08,8033.830078,8241.709961,7783.939941,8091.839844,8091.839844,34417920000
2008-09-15,8091.569824,8201.240234,7318.839844,8187.129883,8187.129883,46641070000
2008-09-22,8187.140137,8187.140137,7733.779785,7890.370117,7890.370117,26635470000
2008-09-29,7890.370117,7890.370117,7073.160156,7088.939941,7088.939941,32153950000
2008-10-06,7088.939941,7088.939941,5336.589844,5704.129883,5704.129883,43483460000
2008-10-13,5704.129883,6650.410156,5498.049805,5948.799805,5948.799805,36533970000
2008-10-20,5948.799805,6287.660156,5280.850098,5427.540039,5427.540039,30185400000
2008-10-27,5427.540039,6148.529785,5178.160156,6061.089844,6061.089844,32302980000
2008-11-03,6061.089844,6351.600098,5640.930176,5871.979980,5871.979980,26484080000
2008-11-10,5871.990234,5993.549805,5137.020020,5452.629883,5452.629883,29064670000
2008-11-17,5452.629883,5510.200195,4607.470215,4959.790039,4959.790039,36745200000
2008-11-24,4959.790039,5599.299805,4959.790039,5599.299805,5599.299805,23366260000
2008-12-01,5599.290039,5599.290039,5059.810059,5401.250000,5401.250000,30469750000
2008-12-08,5401.250000,5693.959961,5379.060059,5543.959961,5543.959961,29662270000
2008-12-15,5543.959961,5848.149902,5429.649902,5616.120117,5616.120117,29279860000
2008-12-22,5616.120117,5622.600098,5432.549805,5538.189941,5538.189941,12348420000
2008-12-29,5538.189941,5937.020020,5470.899902,5915.729980,5915.729980,15172440000
2009-01-05,5915.720215,6014.000000,5691.709961,5702.370117,5702.370117,25219520000
2009-01-12,5702.379883,5702.379883,5161.479980,5387.500000,5387.500000,30293780000
2009-01-19,5387.500000,5387.500000,5023.470215,5195.549805,5195.549805,24519050000
2009-01-26,5195.549805,5528.490234,5164.750000,5195.790039,5195.790039,28010020000
2009-02-02,5195.790039,5493.950195,5090.990234,5475.279785,5475.279785,31088160000
2009-02-09,5475.279785,5524.120117,5091.040039,5206.759766,5206.759766,30044110000
2009-02-16,5206.750000,5206.750000,4710.660156,4804.509766,4804.509766,25606060000
2009-02-23,4804.589844,4859.540039,4596.899902,4617.029785,4617.029785,37753880000
2009-03-02,4617.029785,4617.029785,4181.750000,4284.490234,4284.490234,37964220000
2009-03-09,4284.479980,4737.850098,4203.910156,4721.000000,4721.000000,37297180000
2009-03-16,4721.080078,5039.040039,4690.160156,4832.129883,4832.129883,39816380000
2009-03-23,4832.149902,5232.549805,4832.149902,5096.640137,5096.640137,34764100000
2009-03-30,5100.560059,5339.870117,4852.040039,5318.750000,5318.750000,31434350000
2009-04-06,5318.729980,5376.979980,5107.950195,5376.439941,5376.439941,24904750000
2009-04-13,5376.439941,5516.669922,5273.370117,5480.600098,5480.600098,34196510000
2009-04-20,5480.600098,5500.279785,5177.299805,5468.410156,5468.410156,35415850000
2009-04-27,5468.330078,5622.229980,5311.430176,5568.759766,5568.759766,30217790000
2009-05-04,5568.759766,6003.970215,5568.759766,6000.390137,6000.390137,39760120000
2009-05-11,6000.390137,6000.390137,5630.959961,5662.890137,5662.890137,31688760000
2009-05-18,5662.890137,6002.180176,5662.890137,5789.620117,5789.620117,31698640000
2009-05-25,5789.620117,6007.959961,5746.609863,6004.069824,6004.069824,23155250000
2009-06-01,6004.069824,6207.120117,5983.060059,6082.640137,6082.640137,28312350000
2009-06-08,6082.560059,6231.029785,5983.459961,6148.609863,6148.609863,24331760000
2009-06-15,6148.609863,6148.609863,5808.680176,5934.240234,5934.240234,25570130000
2009-06-22,5933.910156,5933.910156,5706.250000,5906.959961,5906.959961,25599580000
2009-06-29,5906.959961,6009.529785,5775.220215,5775.240234,5775.240234,16689730000
2009-07-06,5775.229980,5775.229980,5552.819824,5627.520020,5627.520020,23366910000
2009-07-13,5627.520020,6065.910156,5598.810059,6038.109863,6038.109863,23927320000
2009-07-20,6038.109863,6339.410156,6038.109863,6337.459961,6337.459961,25016500000
2009-07-27,6320.240234,6455.049805,6241.580078,6424.279785,6424.279785,26474660000
2009-08-03,6424.279785,6634.180176,6424.279785,6586.709961,6586.709961,32139730000
2009-08-10,6586.709961,6606.100098,6448.919922,6537.819824,6537.819824,26868820000
2009-08-17,6537.819824,6688.069824,6338.089844,6676.259766,6676.259766,24089650000
2009-08-24,6676.259766,6775.740234,6610.399902,6709.040039,6709.040039,28722910000
2009-08-31,6709.009766,6709.009766,6448.029785,6637.129883,6637.129883,26431300000
2009-09-07,6637.149902,6890.720215,6637.129883,6843.819824,6843.819824,20551690000
2009-09-14,6843.819824,7073.020020,6779.899902,7016.919922,7016.919922,30234840000
2009-09-21,7016.919922,7092.700195,6798.279785,6823.509766,6823.509766,25406510000
2009-09-28,6823.520020,6970.709961,6633.979980,6674.569824,6674.569824,26050400000
2009-10-05,6674.589844,7020.009766,6674.589844,7015.540039,7015.540039,22333550000
2009-10-12,7015.560059,7204.089844,6981.649902,7133.959961,7133.959961,23701850000
2009-10-19,7133.959961,7241.390137,7038.870117,7066.799805,7066.799805,25592330000
2009-10-26,7066.799805,7147.950195,6714.810059,6739.450195,6739.450195,30408570000
2009-11-02,6739.470215,6978.240234,6692.850098,6958.290039,6958.290039,26451130000
2009-11-09,6958.290039,7211.830078,6958.290039,7119.890137,7119.890137,21094360000
2009-11-16,7119.899902,7266.509766,7048.500000,7084.470215,7084.470215,20612520000
2009-11-23,7084.470215,7242.459961,7009.430176,7070.089844,7070.089844,12928000000
2009-11-30,7070.089844,7285.669922,7030.720215,7182.709961,7182.709961,16896200000
2009-12-07,7182.660156,7210.029785,7002.470215,7125.120117,7125.120117,20754380000
2009-12-14,7125.350098,7221.709961,7029.169922,7086.189941,7086.189941,28364370000
2009-12-21,7086.100098,7256.870117,7086.100098,7255.000000,7255.000000,12053050000
2009-12-28,7255.000000,7288.229980,7183.839844,7184.959961,7184.959961,9561710000
2010-01-04,7184.979980,7426.410156,7184.979980,7425.350098,7425.350098,21115350000
2010-01-11,7425.609863,7471.310059,7326.540039,7356.790039,7356.790039,21816230000
2010-01-18,7356.790039,7443.680176,7021.029785,7030.609863,7030.609863,22618330000
2010-01-25,7030.609863,7118.220215,6869.209961,6883.779785,6883.779785,25397670000
2010-02-01,6883.790039,7111.520020,6631.509766,6782.750000,6782.750000,25411190000
2010-02-08,6782.740234,6901.450195,6712.450195,6874.560059,6874.560059,22017080000
2010-02-15,6874.560059,7096.200195,6874.560059,7083.250000,7083.250000,16162900000
2010-02-22,7083.250000,7109.040039,6896.020020,7035.040039,7035.040039,20970170000
2010-03-01,7035.049805,7294.040039,7035.049805,7291.310059,7291.310059,20011650000
2010-03-08,7291.310059,7387.220215,7256.189941,7362.850098,7362.850098,24026590000
2010-03-15,7362.810059,7497.879883,7294.299805,7386.850098,7386.850098,22944000000
2010-03-22,7386.830078,7483.669922,7321.620117,7403.580078,7403.580078,23756390000
2010-03-29,7403.799805,7542.919922,7403.799805,7539.049805,7539.049805,16951790000
2010-04-05,7539.029785,7630.520020,7481.640137,7629.049805,7629.049805,22307770000
2010-04-12,7629.040039,7743.740234,7548.270020,7584.620117,7584.620117,29874510000
2010-04-19,7584.609863,7701.609863,7507.859863,7701.609863,7701.609863,29000480000
2010-04-26,7701.609863,7727.220215,7437.390137,7474.399902,7474.399902,31552280000
2010-05-03,7474.430176,7560.160156,6666.959961,6916.180176,6916.180176,38419430000
2010-05-10,6916.180176,7325.839844,6916.180176,7077.640137,7077.640137,28958750000
2010-05-17,7077.669922,7150.879883,6565.529785,6775.450195,6775.450195,32640260000
2010-05-24,6775.439941,6894.220215,6451.669922,6791.569824,6791.569824,27644340000
2010-05-31,6791.439941,6891.000000,6575.709961,6600.270020,6600.270020,21474390000
2010-06-07,6600.229980,6815.669922,6469.520020,6814.759766,6814.759766,26847570000
2010-06-14,6814.779785,7009.629883,6811.810059,6988.250000,6988.250000,23186040000
2010-06-21,6988.240234,7088.770020,6689.270020,6763.930176,6763.930176,23498560000
2010-06-28,6763.930176,6794.129883,6355.830078,6434.810059,6434.810059,25504460000
2010-07-05,6434.839844,6809.470215,6428.240234,6808.709961,6808.709961,17677490000
2010-07-12,6808.709961,6929.879883,6699.770020,6709.509766,6709.509766,22438320000
2010-07-19,6709.520020,6971.370117,6654.229980,6965.109863,6965.109863,22901430000
2010-07-26,6965.149902,7092.549805,6910.759766,6998.990234,6998.990234,21356600000
2010-08-02,6999.100098,7183.120117,6999.100098,7174.899902,7174.899902,4144180000
