Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,2510.870117,2521.100098,2492.189941,2510.580078,2510.580078,0
2017-04-10,2521.590088,2553.810059,2517.780029,2526.840088,2526.840088,0
2017-04-17,2534.209961,2545.419922,2503.399902,2513.649902,2513.649902,0
2017-04-24,2546.909912,2570.330078,2525.149902,2529.360107,2529.360107,0
2017-05-01,2529.540039,2532.909912,2494.020020,2528.120117,2528.120117,0
2017-05-08,2540.719971,2573.159912,2530.929932,2572.729980,2572.729980,0
2017-05-15,2581.899902,2610.350098,2558.510010,2596.290039,2596.290039,0
2017-05-22,2602.939941,2620.820068,2582.949951,2618.729980,2618.729980,0
2017-05-29,2618.870117,2635.409912,2592.250000,2635.399902,2635.399902,0
2017-06-05,2631.399902,2648.239990,2565.449951,2580.469971,2580.469971,0
2017-06-12,2585.570068,2622.969971,2570.629883,2621.750000,2621.750000,0
2017-06-19,2624.290039,2631.199951,2571.570068,2589.510010,2589.510010,0
2017-06-26,2589.570068,2601.530029,2536.830078,2555.379883,2555.379883,0
2017-07-03,2547.550049,2555.949951,2498.389893,2505.520020,2505.520020,0
2017-07-10,2499.159912,2574.550049,2489.560059,2569.870117,2569.870117,0
2017-07-17,2572.050049,2618.689941,2527.870117,2613.610107,2613.610107,0
2017-07-24,2607.870117,2607.870117,2547.189941,2562.010010,2562.010010,0
2017-07-31,2555.419922,2569.959961,2535.600098,2547.760010,2547.760010,0
2017-08-07,2547.889893,2547.889893,2489.979980,2506.719971,2506.719971,0
2017-08-14,2512.020020,2520.020020,2476.600098,2494.010010,2494.010010,0
2017-08-21,2490.129883,2523.239990,2470.419922,2514.439941,2514.439941,0
2017-08-28,2523.800049,2579.250000,2500.399902,2579.250000,2579.250000,0
2017-09-04,2585.649902,2596.570068,2566.129883,2577.260010,2577.260010,0
2017-09-11,2578.469971,2610.250000,2568.530029,2607.040039,2607.040039,0
2017-09-18,2602.250000,2624.800049,2593.649902,2613.129883,2613.129883,0
2017-09-25,2619.709961,2648.790039,2612.320068,2639.290039,2639.290039,0
2017-10-02,2631.120117,2669.800049,2630.409912,2651.840088,2651.840088,0
2017-10-09,2655.580078,2667.030029,2629.379883,2649.979980,2649.979980,0
2017-10-16,2653.189941,2669.540039,2615.919922,2618.239990,2618.239990,0
2017-10-23,2619.820068,2619.820068,2559.770020,2608.969971,2608.969971,0
2017-10-30,2603.600098,2654.229980,2580.260010,2617.790039,2617.790039,0
2017-11-06,2621.389893,2646.020020,2620.899902,2627.550049,2627.550049,0
2017-11-13,2625.129883,2628.909912,2566.070068,2601.479980,2601.479980,0
2017-11-20,2601.600098,2606.300049,2573.469971,2604.129883,2604.129883,0
2017-11-27,2597.780029,2636.939941,2573.429932,2614.100098,2614.100098,0
2017-12-04,2625.709961,2629.209961,2558.330078,2566.820068,2566.820068,0
2017-12-11,2567.909912,2581.179932,2550.360107,2553.649902,2553.649902,0
2017-12-18,2564.209961,2624.219971,2558.320068,2616.469971,2616.469971,0
2017-12-25,2617.340088,2675.209961,2615.199951,2661.500000,2661.500000,0
2018-01-01,2668.830078,2708.989990,2667.199951,2693.929932,2693.929932,0
2018-01-08,2705.510010,2705.510010,2669.750000,2688.060059,2688.060059,0
2018-01-15,2703.360107,2724.120117,2683.179932,2701.020020,2701.020020,0
2018-01-22,2699.080078,2768.780029,2693.590088,2734.840088,2734.840088,0
2018-01-29,2726.600098,2726.600098,2598.989990,2601.739990,2601.739990,0
2018-02-05,2579.270020,2590.139893,2461.169922,2497.739990,2497.739990,0
2018-02-12,2509.929932,2547.189941,2495.040039,2532.020020,2532.020020,0
2018-02-19,2525.820068,2530.739990,2485.570068,2504.580078,2504.580078,0
2018-02-26,2513.669922,2526.500000,2427.110107,2449.739990,2449.739990,0
2018-03-05,2440.379883,2508.250000,2434.169922,2499.179932,2499.179932,0
2018-03-12,2500.060059,2509.090088,2439.340088,2481.330078,2481.330078,0
2018-03-19,2471.770020,2507.919922,2434.649902,2435.340088,2435.340088,0
2018-03-26,2448.989990,2468.620117,2426.719971,2456.290039,2456.290039,0
2018-04-02,2456.260010,2530.340088,2417.979980,2486.760010,2486.760010,0
2018-04-09,2495.479980,2558.070068,2481.050049,2549.610107,2549.610107,0
2018-04-16,2556.300049,2610.129883,2546.550049,2582.419922,2582.419922,0
2018-04-23,2579.790039,2630.929932,2543.530029,2609.699951,2609.699951,0
2018-04-30,2623.879883,2654.840088,2584.040039,2654.560059,2654.560059,0
2018-05-07,2654.560059,2716.790039,2638.409912,2708.770020,2708.770020,0
2018-05-14,2713.850098,2727.110107,2690.159912,2720.199951,2720.199951,0
2018-05-21,2751.110107,2757.479980,2667.719971,2679.100098,2679.100098,0
2018-05-28,2675.050049,2783.100098,2675.050049,2756.100098,2756.100098,0
2018-06-04,2761.830078,2770.969971,2708.850098,2727.669922,2727.669922,0
2018-06-11,2726.429932,2750.899902,2705.169922,2724.870117,2724.870117,0
2018-06-18,2711.330078,2779.350098,2700.469971,2773.520020,2773.520020,0
2018-06-25,2765.330078,2780.590088,2717.820068,2748.479980,2748.479980,0
2018-07-02,2734.889893,2777.649902,2708.780029,2776.889893,2776.889893,0
2018-07-09,2783.820068,2790.379883,2720.669922,2731.790039,2731.790039,0
2018-07-16,2722.969971,2727.949951,2686.429932,2708.610107,2708.610107,0
2018-07-23,2708.780029,2768.989990,2687.429932,2729.199951,2729.199951,0
2018-07-30,2731.189941,2758.870117,2676.760010,2706.020020,2706.020020,0
2018-08-06,2703.919922,2727.590088,2659.139893,2667.419922,2667.419922,0
2018-08-13,2660.919922,2687.149902,2593.780029,2606.719971,2606.719971,0
2018-08-20,2610.830078,2691.409912,2608.560059,2684.610107,2684.610107,0
2018-08-27,2689.310059,2723.189941,2661.310059,2675.070068,2675.070068,0
2018-09-03,2666.399902,2673.739990,2594.540039,2614.889893,2614.889893,0
2018-09-10,2615.850098,2628.030029,2569.840088,2612.840088,2612.840088,0
2018-09-17,2626.270020,2691.479980,2608.709961,2687.750000,2687.750000,0
2018-09-24,2697.070068,2738.439941,2697.070068,2720.260010,2720.260010,0
2018-10-01,2734.120117,2765.550049,2690.120117,2709.989990,2709.989990,0
2018-10-08,2700.100098,2729.209961,2619.280029,2643.330078,2643.330078,0
2018-10-15,2654.169922,2707.100098,2638.350098,2652.439941,2652.439941,0
2018-10-22,2651.899902,2658.969971,2492.139893,2522.250000,2522.250000,0
2018-10-29,2535.770020,2613.389893,2465.770020,2546.909912,2546.909912,0
2018-11-05,2556.830078,2612.669922,2533.020020,2542.800049,2542.800049,0
2018-11-12,2567.189941,2567.429932,2478.770020,2549.030029,2549.030029,0
2018-11-19,2525.100098,2545.520020,2426.760010,2452.639893,2452.639893,0
2018-11-26,2468.429932,2535.439941,2454.510010,2485.139893,2485.139893,0
2018-12-03,2508.010010,2529.419922,2391.899902,2426.510010,2426.510010,0
2018-12-10,2405.290039,2442.919922,2343.100098,2344.239990,2344.239990,0
2018-12-17,2342.780029,2362.149902,2242.820068,2244.919922,2244.919922,0
2018-12-24,2240.250000,2296.889893,2192.250000,2281.340088,2281.340088,0
2018-12-31,2301.149902,2379.070068,2261.989990,2377.780029,2377.780029,0
2019-01-07,2373.219971,2467.070068,2368.219971,2436.429932,2436.429932,0
2019-01-14,2422.699951,2492.679932,2419.239990,2479.229980,2479.229980,0
2019-01-21,2453.659912,2491.879883,2409.770020,2471.919922,2471.919922,0
2019-01-28,2447.530029,2544.340088,2446.229980,2515.449951,2515.449951,0
2019-02-04,2508.360107,2541.590088,2460.659912,2473.590088,2473.590088,0
2019-02-11,2468.389893,2515.899902,2459.530029,2511.760010,2511.760010,0
2019-02-18,2510.350098,2546.300049,2506.459961,2525.760010,2525.760010,0
2019-02-25,2534.169922,2534.899902,2463.250000,2481.330078,2481.330078,0
2019-03-04,2520.560059,2520.560059,2467.100098,2503.419922,2503.419922,0
2019-03-11,2510.219971,2573.340088,2499.459961,2553.429932,2553.429932,0
2019-03-18,2558.580078,2585.590088,2511.969971,2518.949951,2518.949951,0
2019-03-25,2512.520020,2550.120117,2499.709961,2543.620117,2543.620117,0
2019-04-01,2556.439941,2564.389893,2520.020020,2555.530029,2555.530029,0
2019-04-08,2563.550049,2619.889893,2561.300049,2601.530029,2601.530029,0
2019-04-15,2600.610107,2607.020020,2579.709961,2588.209961,2588.209961,0
2019-04-22,2593.909912,2629.250000,2550.290039,2590.169922,2590.169922,0
2019-04-29,2589.580078,2592.300049,2532.449951,2562.500000,2562.500000,0
2019-05-06,2531.429932,2578.790039,2494.959961,2576.899902,2576.899902,0
2019-05-13,2533.889893,2581.969971,2518.209961,2551.699951,2551.699951,0
2019-05-20,2543.810059,2573.659912,2468.939941,2489.969971,2489.969971,0
2019-05-27,2485.629883,2493.800049,2426.610107,2442.570068,2442.570068,0
2019-06-03,2451.479980,2524.199951,2451.479980,2514.199951,2514.199951,0
2019-06-10,2514.280029,2524.969971,2482.639893,2497.270020,2497.270020,0
2019-06-17,2497.270020,2589.449951,2490.280029,2565.979980,2565.979980,0
2019-06-24,2565.969971,2577.459961,2546.469971,2574.610107,2574.610107,0
