Date,Open,High,Low,Close,Adj Close,Volume
2013-02-25,12760.900391,12832.700195,12605.799805,12773.099609,12773.099609,920169100
2013-03-04,12765.799805,12869.599609,12705.000000,12835.599609,12835.599609,915207000
2013-03-11,12824.900391,12904.700195,12725.799805,12830.000000,12830.000000,1062746200
2013-03-18,12788.900391,12831.200195,12745.400391,12757.400391,12757.400391,875713800
2013-03-25,12783.700195,12788.400391,12622.500000,12749.900391,12749.900391,641286000
2013-04-01,12751.599609,12751.599609,12244.200195,12331.900391,12331.900391,842983300
2013-04-08,12325.099609,12555.700195,12290.299805,12337.599609,12337.599609,815337900
2013-04-15,12184.099609,12335.900391,11916.599609,12065.599609,12065.599609,1066274300
2013-04-22,12117.799805,12370.700195,12026.900391,12220.200195,12220.200195,781449500
2013-04-29,12283.299805,12533.799805,12220.200195,12438.000000,12438.000000,885044900
2013-05-06,12480.200195,12601.099609,12416.299805,12589.099609,12589.099609,9015200
2013-05-13,12573.000000,12636.299805,12439.099609,12613.000000,12613.000000,8306200
2013-05-20,12669.500000,12889.299805,12598.900391,12667.200195,12667.200195,7604600
2013-05-27,12688.599609,12798.500000,12620.099609,12650.400391,12650.400391,9348600
2013-06-03,12661.200195,12681.200195,12310.299805,12373.299805,12373.299805,8599000
2013-06-10,12375.599609,12400.700195,12032.400391,12187.400391,12187.400391,8164200
2013-06-17,12249.299805,12389.099609,11935.700195,11995.700195,11995.700195,11589200
2013-06-24,11909.000000,12181.000000,11759.000000,12129.099609,12129.099609,9612800
2013-07-01,12178.000000,12217.400391,12055.599609,12134.900391,12134.900391,147618300
2013-07-08,12188.099609,12519.700195,12134.900391,12462.200195,12462.200195,7781600
2013-07-15,12515.900391,12693.900391,12462.200195,12685.099609,12685.099609,7833400
2013-07-22,12685.099609,12772.099609,12614.599609,12647.900391,12647.900391,8059200
2013-07-29,12647.900391,12688.400391,12486.599609,12603.299805,12603.299805,507404600
2013-08-05,12603.299805,12603.299805,12400.099609,12542.099609,12542.099609,652136000
2013-08-12,12542.200195,12800.000000,12542.200195,12736.900391,12736.900391,875014600
2013-08-19,12735.500000,12776.099609,12542.799805,12762.299805,12762.299805,578426000
2013-08-26,12762.299805,12812.599609,12567.200195,12653.900391,12653.900391,282584700
2013-09-02,12654.299805,12888.700195,12654.299805,12820.900391,12820.900391,288403400
2013-09-09,12820.900391,12861.400391,12693.900391,12723.400391,12723.400391,402127300
2013-09-16,12723.400391,12964.900391,12723.400391,12806.500000,12806.500000,972508700
2013-09-23,12806.500000,12913.599609,12784.099609,12844.099609,12844.099609,720604100
2013-09-30,12843.200195,12866.900391,12700.400391,12758.700195,12758.700195,755110600
2013-10-07,12758.700195,12934.599609,12678.000000,12892.099609,12892.099609,695400500
2013-10-14,12892.099609,13156.799805,12839.299805,13136.099609,13136.099609,551401400
2013-10-21,13136.099609,13402.400391,13136.099609,13399.400391,13399.400391,893835900
2013-10-28,13399.400391,13471.099609,13326.200195,13337.500000,13337.500000,849206300
2013-11-04,13337.500000,13412.299805,13285.200195,13378.299805,13378.299805,641467200
2013-11-11,13378.299805,13490.200195,13289.799805,13482.599609,13482.599609,759503200
2013-11-18,13482.599609,13517.000000,13387.299805,13478.299805,13478.299805,492551800
2013-11-25,13478.400391,13507.299805,13348.799805,13395.400391,13395.400391,628669300
2013-12-02,13395.400391,13459.000000,13200.400391,13280.700195,13280.700195,877153500
2013-12-09,13280.700195,13360.799805,13059.700195,13125.700195,13125.700195,636857300
2013-12-16,13125.700195,13504.299805,13125.700195,13399.599609,13399.599609,986322100
2013-12-23,13399.900391,13604.299805,13399.900391,13588.000000,13588.000000,233111300
2013-12-30,13587.599609,13644.299805,13521.799805,13548.900391,13548.900391,368000700
2014-01-06,13548.900391,13750.700195,13473.200195,13747.500000,13747.500000,801025500
2014-01-13,13747.500000,13910.400391,13658.000000,13888.200195,13888.200195,1086148300
2014-01-20,13888.200195,14002.400391,13698.299805,13717.799805,13717.799805,968527100
2014-01-27,13717.799805,13750.299805,13520.500000,13694.900391,13694.900391,888503500
2014-02-03,13694.900391,13793.500000,13450.299805,13786.500000,13786.500000,929102900
2014-02-10,13786.500000,14071.500000,13780.099609,14054.799805,14054.799805,1002785200
2014-02-17,14054.799805,14253.200195,14054.799805,14205.700195,14205.700195,797119200
2014-02-24,14205.700195,14280.900391,14176.400391,14209.599609,14209.599609,921947100
2014-03-03,14209.700195,14335.500000,14160.900391,14299.099609,14299.099609,840277200
