Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,12351.410156,12467.849609,12051.440430,12134.019531,12133.883789,5482300
2015-12-14,12023.809570,12904.080078,12004.490234,12830.250000,12830.105469,6617400
2015-12-21,12824.429688,13187.049805,12770.360352,12980.570313,12980.424805,7009300
2015-12-28,13025.660156,13064.500000,12598.110352,12664.889648,12664.748047,4484000
2016-01-04,12650.719727,12659.410156,10376.290039,10888.910156,10888.788086,5788700
2016-01-11,10656.870117,10809.570313,9668.900391,9997.919922,9997.808594,5970200
2016-01-18,9807.250000,10554.040039,9807.250000,10111.570313,10111.457031,5158000
2016-01-25,10194.750000,10291.500000,8986.519531,9418.200195,9418.094727,4785500
2016-02-01,9389.620117,9844.019531,9196.150391,9673.480469,9673.372070,3984500
2016-02-08,null,null,null,null,null,null
2016-02-15,9385.519531,10273.629883,9385.519531,10162.320313,10162.206055,5055800
2016-02-22,10290.049805,10397.519531,9392.669922,9573.700195,9573.592773,5837800
2016-02-29,9528.719727,9946.940430,9000.889648,9536.709961,9536.603516,6690900
2016-03-07,9642.250000,9805.370117,9254.240234,9363.410156,9363.304688,4493800
2016-03-14,9466.419922,10170.690430,9418.549805,10126.589844,10126.476563,5456300
2016-03-21,10255.900391,10473.219727,10223.160156,10339.679688,10339.563477,6756400
2016-03-28,10399.169922,10552.580078,10024.059570,10379.650391,10379.534180,5539500
2016-04-04,10393.650391,10743.230469,10288.799805,10413.540039,10413.422852,4883800
2016-04-11,10513.870117,10810.410156,10430.309570,10733.639648,10733.519531,6147200
2016-04-18,10665.440430,10665.440430,9976.049805,10151.759766,10151.645508,5201500
2016-04-25,10122.129883,10279.089844,9986.389648,10141.540039,10141.425781,3564400
2016-05-02,10144.150391,10501.440430,10100.540039,10100.540039,10100.426758,3899500
2016-05-09,10018.509766,10018.509766,9544.120117,9759.269531,9759.160156,3701700
2016-05-16,9729.790039,10007.379883,9591.179688,9816.750000,9816.639648,3835700
2016-05-23,9839.780273,9937.830078,9605.450195,9813.629883,9813.519531,3732100
2016-05-30,9756.870117,10412.950195,9681.240234,10344.910156,10344.793945,5495600
2016-06-06,10383.450195,10403.809570,10232.129883,10316.820313,10316.704102,2857200
2016-06-13,10190.780273,10261.969727,9779.110352,10182.530273,10182.416016,5036100
2016-06-20,10183.769531,10357.179688,9901.900391,10147.700195,10147.585938,5093600
2016-06-27,10090.049805,10555.950195,10090.049805,10458.429688,10458.312500,5413600
2016-07-04,10369.690430,10672.919922,10362.849609,10611.799805,10611.680664,6245600
2016-07-11,10633.629883,10890.019531,10487.549805,10823.209961,10823.087891,6680200
2016-07-18,10793.179688,10872.339844,10661.389648,10709.070313,10708.950195,5187400
2016-07-25,10684.549805,10873.259766,10262.299805,10329.440430,10329.324219,5435400
2016-08-01,10289.889648,10420.419922,10086.650391,10342.280273,10342.164063,3827800
2016-08-08,10315.000000,10594.769531,10259.299805,10528.099609,10527.982422,4536200
2016-08-15,10556.400391,10946.740234,10552.950195,10872.709961,10872.587891,6668900
2016-08-22,10869.059570,10894.839844,10564.360352,10693.750000,10693.629883,4661300
2016-08-29,10690.950195,10787.320313,10592.080078,10640.419922,10640.300781,3868400
2016-09-05,10682.709961,10903.639648,10623.990234,10762.790039,10762.669922,4446500
2016-09-12,10578.780273,10619.889648,10425.690430,10454.240234,10454.123047,2436100
2016-09-19,10476.629883,10697.389648,10476.629883,10609.700195,10609.581055,3171600
2016-09-26,10588.349609,10590.370117,10352.019531,10567.580078,10567.460938,2986800
2016-10-03,null,null,null,null,null,null
2016-10-10,10612.209961,10818.040039,10584.700195,10759.679688,10759.559570,4014900
2016-10-17,10770.339844,10824.410156,10624.820313,10748.900391,10748.780273,4055700
2016-10-24,10755.490234,10871.660156,10710.929688,10711.040039,10710.919922,4171900
2016-10-31,10685.360352,10804.259766,10630.299805,10702.570313,10702.450195,3759700
2016-11-07,10704.259766,10878.139648,10575.160156,10878.139648,10878.017578,4990400
2016-11-14,10855.980469,10998.919922,10847.820313,10889.110352,10888.988281,5124700
2016-11-21,10877.080078,11041.519531,10830.400391,11036.530273,11036.407227,4916700
2016-11-28,11078.769531,11124.809570,10905.389648,10912.629883,10912.507813,5190400
2016-12-05,10776.120117,10894.080078,10751.200195,10789.620117,10789.500000,3917000
2016-12-12,10774.589844,10775.570313,10192.129883,10334.759766,10334.643555,4197400
2016-12-19,10330.610352,10330.610352,10196.719727,10199.860352,10199.746094,3135800
2016-12-26,10163.509766,10270.980469,10062.370117,10177.139648,10177.025391,2657300
2017-01-02,10205.139648,10396.900391,10205.139648,10289.360352,10289.245117,2644400
2017-01-09,10281.309570,10357.139648,9997.400391,10008.299805,10008.187500,3107400
2017-01-16,9993.559570,9993.559570,9482.839844,9906.139648,9906.028320,2851700
2017-01-23,9919.410156,10053.360352,9919.410156,10052.049805,10051.937500,1963600
2017-01-30,10061.290039,10066.700195,9985.299805,10004.839844,10004.728516,451400
2017-02-06,10004.219727,10212.480469,9984.639648,10186.379883,10186.265625,3074300
2017-02-13,10188.709961,10296.139648,10160.110352,10197.919922,10197.805664,3662500
2017-02-20,10203.019531,10454.160156,10203.019531,10443.730469,10443.613281,4024600
2017-02-27,10443.299805,10447.679688,10308.219727,10397.049805,10396.933594,3555600
